timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1635225752517,70,S01_ClinicalTrials_T001i_Login_authorize_3-1,200,OK,S01_ClinicalTrials 1-1,text,true,,2712,500,1,6,https://ui1.prd.dna.informa-labs.com/#access_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCIsImtpZCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCJ9.eyJhdWQiOiJodHRwczovL21lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20vZWM5ZDY3YTYtNGRiMy00YzJiLTk2MjktODI5MDAzZTEwMjQ3IiwiaXNzIjoiaHR0cHM6Ly9zdHMud2luZG93cy5uZXQvZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwLyIsImlhdCI6MTYzNTIyNTQ1MiwibmJmIjoxNjM1MjI1NDUyLCJleHAiOjE2MzUyMzAyNjYsImFjciI6IjEiLCJhaW8iOiJBVFFBeS84VEFBQUE2Rmp0UlphMU42ekhoWThxSFhac3JmOTZBalpRQnF4ZzcwT3hlZWRFcjZ3YUZ5UFdxTUU3RTNIcElwUmQwc09qIiwiYW1yIjpbInB3ZCJdLCJhcHBpZCI6IjdmMmQxZThiLTQyMDktNDgyZi1iMWQ5LTQ3MGM5ODhhM2EwYSIsImFwcGlkYWNyIjoiMCIsImdpdmVuX25hbWUiOiJwZXJmMiIsImlwYWRkciI6IjUyLjMwLjIzMC4xNjMiLCJuYW1lIjoicGVyZjIiLCJvaWQiOiIxZTAwZWVlYS1kMDViLTRkMTUtYjdjMy04ODNiOTgxZWFlZDAiLCJyaCI6IjAuQVZNQVZHUWkxdDZWNVVtbkphb0hqaEtBZ0lzZUxYOEpRaTlJc2RsSERKaUtPZ3BUQUpJLiIsInNjcCI6InVzZXIiLCJzdWIiOiJIWXI5MXB3c1h2M1dCZlFoUW5rb2V1bE1FYTdQSHY5QkJwd09BWUdVaWxnIiwidGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIiwidW5pcXVlX25hbWUiOiJwZXJmMkBtZWVuYWtzaGltdXJhbGlkaGFyYW5taW5kdHIub25taWNyb3NvZnQuY29tIiwidXBuIjoicGVyZjJAbWVlbmFrc2hpbXVyYWxpZGhhcmFubWluZHRyLm9ubWljcm9zb2Z0LmNvbSIsInV0aSI6IlNpTnJjdEcwWms2ZVo3b2kwNWVKQUEiLCJ2ZXIiOiIxLjAifQ.T0V4Yh7SPSXhgoXNwJ1Qrk9-vuhnLEIzO8vebawjwgXw5pat8qaXCy7dmlxCS-Wcv35Dblc18PqwwFIB4DGufFX3gnImI_py1Lua4JG0a5ErZle5bD1VNC0Z3YkZxc1Q5i6CeZb59ALh-hF-KmIBM1gntlIQuVwKM-jhfWZm43SqkUD3mtUp3UOZCFENMhTEYQnqO20IjvJjSD5osFTqCVewRFGasg5ay56AJmYwqG3ukFvPtuBxhvAI6fTOoNf03k_CMXe_aSwJxValrk_mI6RLsNpEPC-HchImZoCSMIscbr43-nvzKA-zdtTILm61kZ8hYQ2Fu9k5D55G5KdPvw&token_type=Bearer&expires_in=4513&scope=https%3a%2f%2fmeenakshimuralidharanmindtr.onmicrosoft.com%2fec9d67a6-4db3-4c2b-9629-829003e10247%2fuser&client_info=eyJ1aWQiOiIxZTAwZWVlYS1kMDViLTRkMTUtYjdjMy04ODNiOTgxZWFlZDAiLCJ1dGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIn0&state=eyJpZCI6IjljYzI3ZGNmLWE5NjAtNGZlNi05N2VjLWMwZDNlMGUwMzhhYSIsInRzIjoxNjM1MjI1NzUyMDQzLCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3d&session_state=8d8280c8-2508-463e-8835-45bb869d5289,69,0,0
1635225744202,8162,S01_ClinicalTrials_T001z_Login,200,"Number of samples in transaction : 9, number of failing samples : 0",S01_ClinicalTrials 1-1,,true,,157403,21643,1,6,null,7903,224,1655
1635225752107,494,S06_Company_T001i_Login_authorize_3,200,OK,S06_Company 6-1,text,true,,9902,3959,1,6,https://ui1.prd.dna.informa-labs.com/#access_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCIsImtpZCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCJ9.eyJhdWQiOiJodHRwczovL21lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20vZWM5ZDY3YTYtNGRiMy00YzJiLTk2MjktODI5MDAzZTEwMjQ3IiwiaXNzIjoiaHR0cHM6Ly9zdHMud2luZG93cy5uZXQvZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwLyIsImlhdCI6MTYzNTIyNTQ1MiwibmJmIjoxNjM1MjI1NDUyLCJleHAiOjE2MzUyMzA0OTEsImFjciI6IjEiLCJhaW8iOiJBVFFBeS84VEFBQUFYVjdvZGdhVXQrK1JBSnplM1RCRWU0YkQ5KzU3eGRBaSs1RCt4bk5YaE1jYnFpaEY5dGJ4dzZWOVJyNTFGZmdtIiwiYW1yIjpbInB3ZCJdLCJhcHBpZCI6IjdmMmQxZThiLTQyMDktNDgyZi1iMWQ5LTQ3MGM5ODhhM2EwYSIsImFwcGlkYWNyIjoiMCIsImdpdmVuX25hbWUiOiJwZXJmNSIsImlwYWRkciI6IjUyLjMwLjIzMC4xNjMiLCJuYW1lIjoicGVyZjUiLCJvaWQiOiJhMGY0ZmU2Yy04NWE1LTQ4N2MtYjQyNC1hNjkyMGMyYjI5MjUiLCJyaCI6IjAuQVZNQVZHUWkxdDZWNVVtbkphb0hqaEtBZ0lzZUxYOEpRaTlJc2RsSERKaUtPZ3BUQURZLiIsInNjcCI6InVzZXIiLCJzdWIiOiJEYzdKd2otMGZmak1QT2g3ZUhKNWJnZnVVaHJkUENvQTk4MXRXMDIzaFVVIiwidGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIiwidW5pcXVlX25hbWUiOiJwZXJmNUBtZWVuYWtzaGltdXJhbGlkaGFyYW5taW5kdHIub25taWNyb3NvZnQuY29tIiwidXBuIjoicGVyZjVAbWVlbmFrc2hpbXVyYWxpZGhhcmFubWluZHRyLm9ubWljcm9zb2Z0LmNvbSIsInV0aSI6IkM0V3JNY1lQaFV1WlFsWlVSbEtPQUEiLCJ2ZXIiOiIxLjAifQ.M028q-bt34wYABZ5mmpnHHNcpjUSERxJIKtRbPtYIHuqssuL4MYGZtFXsGW6FxAnL56XuzAfanbfVtV9-wyy_GelXbJUhd2ZDM74GnbG1MOFVKIfoDxixrHvLcCA4kzgRmWekfIpId5LTbKIcxTPkmvJb3U-rFY01BN1FR4x49SmcpBTU7L2ITDTyScC7Tr5_UvjdcqeBHfuRaDri1d5f1DfR2BSIckrN1ZtuY8FH2nEGFPQgW4q8KeZM9wWZOUpI9bEfRsziH3rd2pxZ7V9VTwDNezeNfRYKaAdadKJzW-_CoQ0A2uH02Ebbfi9pJwZ9_Z8JtQ5roI9Yh_NfJbSiQ&token_type=Bearer&expires_in=4738&scope=https%3a%2f%2fmeenakshimuralidharanmindtr.onmicrosoft.com%2fec9d67a6-4db3-4c2b-9629-829003e10247%2fuser&client_info=eyJ1aWQiOiJhMGY0ZmU2Yy04NWE1LTQ4N2MtYjQyNC1hNjkyMGMyYjI5MjUiLCJ1dGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIn0&state=eyJpZCI6IjRkY2U1ZGMzLTBjYTctNDBmOS05ZWNlLTAwZjMzYTI3ZDI3ZiIsInRzIjoxNjM1MjI1NzUyMTA2LCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3d&session_state=d183058d-9afe-44f4-91e5-4713babe7660,422,0,0
1635225752107,423,S06_Company_T001i_Login_authorize_3-0,302,Found,S06_Company 6-1,text,true,,7190,3459,1,6,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/oauth2/v2.0/authorize?response_type=token&scope=https%3A%2F%2Fmeenakshimuralidharanmindtr.onmicrosoft.com%2Fec9d67a6-4db3-4c2b-9629-829003e10247%2Fuser+openid+profile&client_id=7f2d1e8b-4209-482f-b1d9-470c988a3a0a&redirect_uri=https%3A%2F%2Fui1.prd.dna.informa-labs.com&state=eyJpZCI6IjRkY2U1ZGMzLTBjYTctNDBmOS05ZWNlLTAwZjMzYTI3ZDI3ZiIsInRzIjoxNjM1MjI1NzUyMTA2LCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3D&nonce=88b60af0-c1c0-492a-868b-cc5f828b9599&client_info=1&x-client-SKU=MSAL.JS&x-client-Ver=1.4.14&login_hint=perf5%40meenakshimuralidharanmindtr.onmicrosoft.com&client-request-id=c46bb756-2b24-49bf-9007-3b6502ae05d5&response_mode=fragment,422,0,0
1635225752531,70,S06_Company_T001i_Login_authorize_3-1,200,OK,S06_Company 6-1,text,true,,2712,500,1,6,https://ui1.prd.dna.informa-labs.com/#access_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCIsImtpZCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCJ9.eyJhdWQiOiJodHRwczovL21lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20vZWM5ZDY3YTYtNGRiMy00YzJiLTk2MjktODI5MDAzZTEwMjQ3IiwiaXNzIjoiaHR0cHM6Ly9zdHMud2luZG93cy5uZXQvZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwLyIsImlhdCI6MTYzNTIyNTQ1MiwibmJmIjoxNjM1MjI1NDUyLCJleHAiOjE2MzUyMzA0OTEsImFjciI6IjEiLCJhaW8iOiJBVFFBeS84VEFBQUFYVjdvZGdhVXQrK1JBSnplM1RCRWU0YkQ5KzU3eGRBaSs1RCt4bk5YaE1jYnFpaEY5dGJ4dzZWOVJyNTFGZmdtIiwiYW1yIjpbInB3ZCJdLCJhcHBpZCI6IjdmMmQxZThiLTQyMDktNDgyZi1iMWQ5LTQ3MGM5ODhhM2EwYSIsImFwcGlkYWNyIjoiMCIsImdpdmVuX25hbWUiOiJwZXJmNSIsImlwYWRkciI6IjUyLjMwLjIzMC4xNjMiLCJuYW1lIjoicGVyZjUiLCJvaWQiOiJhMGY0ZmU2Yy04NWE1LTQ4N2MtYjQyNC1hNjkyMGMyYjI5MjUiLCJyaCI6IjAuQVZNQVZHUWkxdDZWNVVtbkphb0hqaEtBZ0lzZUxYOEpRaTlJc2RsSERKaUtPZ3BUQURZLiIsInNjcCI6InVzZXIiLCJzdWIiOiJEYzdKd2otMGZmak1QT2g3ZUhKNWJnZnVVaHJkUENvQTk4MXRXMDIzaFVVIiwidGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIiwidW5pcXVlX25hbWUiOiJwZXJmNUBtZWVuYWtzaGltdXJhbGlkaGFyYW5taW5kdHIub25taWNyb3NvZnQuY29tIiwidXBuIjoicGVyZjVAbWVlbmFrc2hpbXVyYWxpZGhhcmFubWluZHRyLm9ubWljcm9zb2Z0LmNvbSIsInV0aSI6IkM0V3JNY1lQaFV1WlFsWlVSbEtPQUEiLCJ2ZXIiOiIxLjAifQ.M028q-bt34wYABZ5mmpnHHNcpjUSERxJIKtRbPtYIHuqssuL4MYGZtFXsGW6FxAnL56XuzAfanbfVtV9-wyy_GelXbJUhd2ZDM74GnbG1MOFVKIfoDxixrHvLcCA4kzgRmWekfIpId5LTbKIcxTPkmvJb3U-rFY01BN1FR4x49SmcpBTU7L2ITDTyScC7Tr5_UvjdcqeBHfuRaDri1d5f1DfR2BSIckrN1ZtuY8FH2nEGFPQgW4q8KeZM9wWZOUpI9bEfRsziH3rd2pxZ7V9VTwDNezeNfRYKaAdadKJzW-_CoQ0A2uH02Ebbfi9pJwZ9_Z8JtQ5roI9Yh_NfJbSiQ&token_type=Bearer&expires_in=4738&scope=https%3a%2f%2fmeenakshimuralidharanmindtr.onmicrosoft.com%2fec9d67a6-4db3-4c2b-9629-829003e10247%2fuser&client_info=eyJ1aWQiOiJhMGY0ZmU2Yy04NWE1LTQ4N2MtYjQyNC1hNjkyMGMyYjI5MjUiLCJ1dGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIn0&state=eyJpZCI6IjRkY2U1ZGMzLTBjYTctNDBmOS05ZWNlLTAwZjMzYTI3ZDI3ZiIsInRzIjoxNjM1MjI1NzUyMTA2LCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3d&session_state=d183058d-9afe-44f4-91e5-4713babe7660,69,0,0
1635225744246,8192,S06_Company_T001z_Login,200,"Number of samples in transaction : 9, number of failing samples : 0",S06_Company 6-1,,true,,157396,21651,1,6,null,7926,164,1666
1635225752101,1222,S03_Drugs_T001i_Login_authorize_3,200,OK,S03_Drugs 3-1,text,true,,9906,3958,1,6,https://ui1.prd.dna.informa-labs.com/#access_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCIsImtpZCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCJ9.eyJhdWQiOiJodHRwczovL21lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20vZWM5ZDY3YTYtNGRiMy00YzJiLTk2MjktODI5MDAzZTEwMjQ3IiwiaXNzIjoiaHR0cHM6Ly9zdHMud2luZG93cy5uZXQvZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwLyIsImlhdCI6MTYzNTIyNTQ1MiwibmJmIjoxNjM1MjI1NDUyLCJleHAiOjE2MzUyMzAwODIsImFjciI6IjEiLCJhaW8iOiJBVFFBeS84VEFBQUFXTWFoRDhJNlFaSnhzdUxvbEI0VFUwclovTUtHdmJxakdSM2JzdWRONVNhZ2pkWFMvZUZsNW9VTnZVYTBKNnpFIiwiYW1yIjpbInB3ZCJdLCJhcHBpZCI6IjdmMmQxZThiLTQyMDktNDgyZi1iMWQ5LTQ3MGM5ODhhM2EwYSIsImFwcGlkYWNyIjoiMCIsImdpdmVuX25hbWUiOiJwZXJmNiIsImlwYWRkciI6IjUyLjMwLjIzMC4xNjMiLCJuYW1lIjoicGVyZjYiLCJvaWQiOiI0NDE3ZmNiZS0xYmZlLTRmYWUtODZiYS03MmMyNTcyYjY4ZWYiLCJyaCI6IjAuQVZNQVZHUWkxdDZWNVVtbkphb0hqaEtBZ0lzZUxYOEpRaTlJc2RsSERKaUtPZ3BUQUtjLiIsInNjcCI6InVzZXIiLCJzdWIiOiJzOVR1MUdubFBjVXRlUVpoT2loU1VlY1JjRUlQM1Zwdk1rVjFQWDRLeUM0IiwidGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIiwidW5pcXVlX25hbWUiOiJwZXJmNkBtZWVuYWtzaGltdXJhbGlkaGFyYW5taW5kdHIub25taWNyb3NvZnQuY29tIiwidXBuIjoicGVyZjZAbWVlbmFrc2hpbXVyYWxpZGhhcmFubWluZHRyLm9ubWljcm9zb2Z0LmNvbSIsInV0aSI6IkRKalUyQ2lrTlVXajhvM1RuR0ozQUEiLCJ2ZXIiOiIxLjAifQ.K6IabD97c_Uephyae68jtidUgay3S0WAp_GvS8ZHe437ZI7JCWOvrvpizjbt7woCi7sur8a_glQ0fQpaR6aVjcEuUNr9Oyd8LXqDhZr8WWx5o1VMFDBGivnpbUrHXN33CWq8Q1wkQp8JzHXS6G6sH9tSg-Pq0fZICavKkH4VVeyjgzjSg3aLfC9F3rFpGiFa5n8dcAE-SEfGrFhw6-YQqNZ2ka7uKMTbICynTN_p_T1R3zaWesKvVRJtVhHURmvaAz-Di3h8TCzBOcKfO986K84kgD0fqN680TLpSWBSSA2whLU6asLYuURQYpoGnv_4Qo4tSrSZW18pddA9uNJhMA&token_type=Bearer&expires_in=4329&scope=https%3a%2f%2fmeenakshimuralidharanmindtr.onmicrosoft.com%2fec9d67a6-4db3-4c2b-9629-829003e10247%2fuser&client_info=eyJ1aWQiOiI0NDE3ZmNiZS0xYmZlLTRmYWUtODZiYS03MmMyNTcyYjY4ZWYiLCJ1dGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIn0&state=eyJpZCI6IjE1OTc2MGZjLTM1ZWEtNGQ2MS04NWI4LTk4ZTQ0ZjBhMTU5ZSIsInRzIjoxNjM1MjI1NzUyMTAwLCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3d&session_state=e5130595-7dee-431c-bcdf-b09551c161ce,1150,0,0
1635225752101,1151,S03_Drugs_T001i_Login_authorize_3-0,302,Found,S03_Drugs 3-1,text,true,,7194,3458,1,6,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/oauth2/v2.0/authorize?response_type=token&scope=https%3A%2F%2Fmeenakshimuralidharanmindtr.onmicrosoft.com%2Fec9d67a6-4db3-4c2b-9629-829003e10247%2Fuser+openid+profile&client_id=7f2d1e8b-4209-482f-b1d9-470c988a3a0a&redirect_uri=https%3A%2F%2Fui1.prd.dna.informa-labs.com&state=eyJpZCI6IjE1OTc2MGZjLTM1ZWEtNGQ2MS04NWI4LTk4ZTQ0ZjBhMTU5ZSIsInRzIjoxNjM1MjI1NzUyMTAwLCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3D&nonce=7fac3599-089f-4475-9209-8c85c935b0f6&client_info=1&x-client-SKU=MSAL.JS&x-client-Ver=1.4.14&login_hint=perf6%40meenakshimuralidharanmindtr.onmicrosoft.com&client-request-id=68c494a5-e122-494e-a11e-61629a64bfb8&response_mode=fragment,1150,0,0
1635225753253,70,S03_Drugs_T001i_Login_authorize_3-1,200,OK,S03_Drugs 3-1,text,true,,2712,500,1,6,https://ui1.prd.dna.informa-labs.com/#access_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCIsImtpZCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCJ9.eyJhdWQiOiJodHRwczovL21lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20vZWM5ZDY3YTYtNGRiMy00YzJiLTk2MjktODI5MDAzZTEwMjQ3IiwiaXNzIjoiaHR0cHM6Ly9zdHMud2luZG93cy5uZXQvZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwLyIsImlhdCI6MTYzNTIyNTQ1MiwibmJmIjoxNjM1MjI1NDUyLCJleHAiOjE2MzUyMzAwODIsImFjciI6IjEiLCJhaW8iOiJBVFFBeS84VEFBQUFXTWFoRDhJNlFaSnhzdUxvbEI0VFUwclovTUtHdmJxakdSM2JzdWRONVNhZ2pkWFMvZUZsNW9VTnZVYTBKNnpFIiwiYW1yIjpbInB3ZCJdLCJhcHBpZCI6IjdmMmQxZThiLTQyMDktNDgyZi1iMWQ5LTQ3MGM5ODhhM2EwYSIsImFwcGlkYWNyIjoiMCIsImdpdmVuX25hbWUiOiJwZXJmNiIsImlwYWRkciI6IjUyLjMwLjIzMC4xNjMiLCJuYW1lIjoicGVyZjYiLCJvaWQiOiI0NDE3ZmNiZS0xYmZlLTRmYWUtODZiYS03MmMyNTcyYjY4ZWYiLCJyaCI6IjAuQVZNQVZHUWkxdDZWNVVtbkphb0hqaEtBZ0lzZUxYOEpRaTlJc2RsSERKaUtPZ3BUQUtjLiIsInNjcCI6InVzZXIiLCJzdWIiOiJzOVR1MUdubFBjVXRlUVpoT2loU1VlY1JjRUlQM1Zwdk1rVjFQWDRLeUM0IiwidGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIiwidW5pcXVlX25hbWUiOiJwZXJmNkBtZWVuYWtzaGltdXJhbGlkaGFyYW5taW5kdHIub25taWNyb3NvZnQuY29tIiwidXBuIjoicGVyZjZAbWVlbmFrc2hpbXVyYWxpZGhhcmFubWluZHRyLm9ubWljcm9zb2Z0LmNvbSIsInV0aSI6IkRKalUyQ2lrTlVXajhvM1RuR0ozQUEiLCJ2ZXIiOiIxLjAifQ.K6IabD97c_Uephyae68jtidUgay3S0WAp_GvS8ZHe437ZI7JCWOvrvpizjbt7woCi7sur8a_glQ0fQpaR6aVjcEuUNr9Oyd8LXqDhZr8WWx5o1VMFDBGivnpbUrHXN33CWq8Q1wkQp8JzHXS6G6sH9tSg-Pq0fZICavKkH4VVeyjgzjSg3aLfC9F3rFpGiFa5n8dcAE-SEfGrFhw6-YQqNZ2ka7uKMTbICynTN_p_T1R3zaWesKvVRJtVhHURmvaAz-Di3h8TCzBOcKfO986K84kgD0fqN680TLpSWBSSA2whLU6asLYuURQYpoGnv_4Qo4tSrSZW18pddA9uNJhMA&token_type=Bearer&expires_in=4329&scope=https%3a%2f%2fmeenakshimuralidharanmindtr.onmicrosoft.com%2fec9d67a6-4db3-4c2b-9629-829003e10247%2fuser&client_info=eyJ1aWQiOiI0NDE3ZmNiZS0xYmZlLTRmYWUtODZiYS03MmMyNTcyYjY4ZWYiLCJ1dGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIn0&state=eyJpZCI6IjE1OTc2MGZjLTM1ZWEtNGQ2MS04NWI4LTk4ZTQ0ZjBhMTU5ZSIsInRzIjoxNjM1MjI1NzUyMTAwLCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3d&session_state=e5130595-7dee-431c-bcdf-b09551c161ce,70,0,0
1635225744247,8908,S03_Drugs_T001z_Login,200,"Number of samples in transaction : 9, number of failing samples : 0",S03_Drugs 3-1,,true,,157373,21636,1,6,null,8637,169,1658
1635225754957,162,S05_Organization_T002a_Tasks_GetMasterData,200,OK,S05_Organization 5-1,text,true,,958,2087,1,6,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,162,0,134
1635225754903,232,S02_AncillaryData_T002z_AncillaryDataTab_armType,200,OK,S02_AncillaryData 2-1,text,true,,880,2076,1,6,https://trials.prd.dna.informa-labs.com/api/armType,232,0,187
1635225755120,23,S05_Organization_T002b_Search,200,OK,S05_Organization 5-1,text,true,,4934,2081,1,6,https://admin.prd.dna.informa-labs.com/api/Search/5/true,22,0,0
1635225755144,190,S05_Organization_T002c_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S05_Organization 5-1,text,true,,779,2162,1,6,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,190,0,0
1635225755336,207,S05_Organization_T002d_OrganizationAdvanceSearch_Advancesearchcategory,200,OK,S05_Organization 5-1,text,true,,4164,2115,1,6,https://sites.prd.dna.informa-labs.com/api/OrganizationAdvanceSearch/Advancesearchcategory,207,0,129
1635225755652,40,S01_ClinicalTrials_T002b_authorization_user,200,OK,S01_ClinicalTrials 1-1,text,true,,6382,2086,1,6,https://admin.prd.dna.informa-labs.com/api/authorization/user,40,0,17
1635225755693,9,S01_ClinicalTrials_T002c_Search,200,OK,S01_ClinicalTrials 1-1,text,true,,7681,2081,1,6,https://admin.prd.dna.informa-labs.com/api/Search/1/true,9,0,0
1635225755672,30,S06_Company_T002z_AncillaryDataTab_armType,200,OK,S06_Company 6-1,text,true,,880,2076,1,6,https://trials.prd.dna.informa-labs.com/api/armType,30,0,16
1635225755705,32,S01_ClinicalTrials_T002d_ClinicalTrialAdvanceSearch_advancedsearchcategory,200,OK,S01_ClinicalTrials 1-1,text,true,,7937,2118,1,6,https://trials.prd.dna.informa-labs.com/api/ClinicalTrialAdvanceSearch/advancedsearchcategory,32,0,25
1635225755740,10,S01_ClinicalTrials_T002e_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S01_ClinicalTrials 1-1,text,true,,778,2162,1,6,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,10,0,0
1635225755752,6,S01_ClinicalTrials_T002f_Tasks_GetMasterData,200,OK,S01_ClinicalTrials 1-1,text,true,,958,2087,1,6,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,6,0,0
1635225756369,24,S03_Drugs_T002a_Tasks_GetMasterData,200,OK,S03_Drugs 3-1,text,true,,958,2087,1,6,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,23,0,18
1635225756395,250,S03_Drugs_T002b_DrugsAdvanceSearch_advancedsearchcategory,200,OK,S03_Drugs 3-1,text,true,,8255,2109,1,6,https://drugs.prd.dna.informa-labs.com/api/DrugsAdvanceSearch/advancedsearchcategory,250,0,115
1635225756646,48,S03_Drugs_T002c_UserGroup_GetUsersAndUserGroupByQueueId,200,OK,S03_Drugs 3-1,text,true,,779,2162,1,6,https://admin.prd.dna.informa-labs.com/api/UserGroup/GetUsersAndUserGroupByQueueId,48,0,0
1635225756695,37,S03_Drugs_T002d_Drug_DrugTypes,200,OK,S03_Drugs 3-1,text,true,,620,2082,1,6,https://drugs.prd.dna.informa-labs.com/api/Drug/DrugTypes,37,0,0
1635225756733,18,S03_Drugs_T002e_Search,200,OK,S03_Drugs 3-1,text,true,,9251,2081,1,6,https://admin.prd.dna.informa-labs.com/api/Search/2/true,18,0,0
1635225758736,224,S06_Company_T003a_researchFocus,200,OK,S06_Company 6-1,text,true,,2022,2081,1,6,https://sites.prd.dna.informa-labs.com/api/researchFocus,224,0,12
1635225758961,116,S06_Company_T003b_ancillary_company_quickSearch,200,OK,S06_Company 6-1,text,true,,29492,2179,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,109,0,0
1635225758735,340,S06_Company_T003z_CompanySection,200,"Number of samples in transaction : 2, number of failing samples : 0",S06_Company 6-1,,true,,31514,4260,1,6,null,333,3,12
1635225758148,1211,S02_AncillaryData_T003a_indicationGroup,200,OK,S02_AncillaryData 2-1,text,true,,3197,2083,1,6,https://drugs.prd.dna.informa-labs.com/api/indicationGroup,1211,0,16
1635225759360,835,S02_AncillaryData_T003b_indication_quickSearch,200,OK,S02_AncillaryData 2-1,text,true,,50466,2172,1,6,https://drugs.prd.dna.informa-labs.com/api/indication/quickSearch,834,0,0
1635225762079,9,S06_Company_T004z_Country_keywordsearch,200,OK,S06_Company 6-1,text,true,,1254,2210,1,6,https://sites.prd.dna.informa-labs.com/api/Country/keywordsearch,9,0,0
1635225762089,1520,S06_Company_T005a_ancillary_company,200,OK,S06_Company 6-1,text,true,,865,2274,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company,1520,0,0
1635225763658,96,S06_Company_T005b_ancillary_company_quickSearch,200,OK,S06_Company 6-1,text,true,,29491,2278,1,6,https://sites.prd.dna.informa-labs.com/api/ancillary/company/quickSearch,95,0,0
