timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1635235872883,359,S03_Drugs_T001h_Login_authorize_2-0,302,Found,S03_Drugs 3-7,text,true,,7263,3014,7,31,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/oauth2/v2.0/authorize?response_type=token&scope=https%3A%2F%2Fmeenakshimuralidharanmindtr.onmicrosoft.com%2Fec9d67a6-4db3-4c2b-9629-829003e10247%2Fuser+openid+profile&client_id=7f2d1e8b-4209-482f-b1d9-470c988a3a0a&redirect_uri=https%3A%2F%2Fui1.prd.dna.informa-labs.com%2Fauth.html&state=eyJpZCI6ImM5ODYxYWJlLWVhNGItNGFjNC04ZTI2LTA5NjliZjcyYjJlYiIsInRzIjoxNjM1MjM1ODcyODgzLCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0=&nonce=2e1db65e-8700-49b3-82e6-14d8ba792e61&client_info=1&x-client-SKU=MSAL.JS&x-client-Ver=1.4.14&login_hint=perf38%40meenakshimuralidharanmindtr.onmicrosoft.com&client-request-id=d8a306ec-a335-4a21-a910-dfa532125547&prompt=none&response_mode=fragment,359,0,0
1635235873242,13,S03_Drugs_T001h_Login_authorize_2-1,200,OK,S03_Drugs 3-7,text,true,,1086,507,7,31,https://ui1.prd.dna.informa-labs.com/auth.html#access_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCIsImtpZCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCJ9.eyJhdWQiOiJodHRwczovL21lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20vZWM5ZDY3YTYtNGRiMy00YzJiLTk2MjktODI5MDAzZTEwMjQ3IiwiaXNzIjoiaHR0cHM6Ly9zdHMud2luZG93cy5uZXQvZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwLyIsImlhdCI6MTYzNTIzNTU3MiwibmJmIjoxNjM1MjM1NTcyLCJleHAiOjE2MzUyMzk5NTcsImFjciI6IjEiLCJhaW8iOiJBVFFBeS84VEFBQUE0MVowWVBUQWZlUHN6bHlwV2xEUHVZQUYzMHlzV2k2VlBmOGhrdlFCM2tEZCtQMUdHN3k0RW1uWlZUcmVBdnNXIiwiYW1yIjpbInB3ZCJdLCJhcHBpZCI6IjdmMmQxZThiLTQyMDktNDgyZi1iMWQ5LTQ3MGM5ODhhM2EwYSIsImFwcGlkYWNyIjoiMCIsImdpdmVuX25hbWUiOiJwZXJmMzgiLCJpcGFkZHIiOiI1Mi4zMC4yMzAuMTYzIiwibmFtZSI6InBlcmYzOCIsIm9pZCI6ImE5NTI2YjgzLWZiMTYtNGViOS1hNGNlLTU5YzQ5NjA2NDE0NyIsInJoIjoiMC5BVk1BVkdRaTF0NlY1VW1uSmFvSGpoS0FnSXNlTFg4SlFpOUlzZGxIREppS09ncFRBUEEuIiwic2NwIjoidXNlciIsInN1YiI6Im15eGpSaFZiTHUxNkJ5bXlDbGFJSmRnZDFybHY2QXA5MENJZDBKMmRxd1UiLCJ0aWQiOiJkNjIyNjQ1NC05NWRlLTQ5ZTUtYTcyNS1hYTA3OGUxMjgwODAiLCJ1bmlxdWVfbmFtZSI6InBlcmYzOEBtZWVuYWtzaGltdXJhbGlkaGFyYW5taW5kdHIub25taWNyb3NvZnQuY29tIiwidXBuIjoicGVyZjM4QG1lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20iLCJ1dGkiOiJyRHB2VTV6ZzBVaV9RTjdyWmR4N0FBIiwidmVyIjoiMS4wIn0.DBC2WMmpTjpyAhINPBeAPpvuBQG2x3zXKmET8p0cmYn5pAD1RkgSgK337I1W6uRr2b-vLp1KmrxplZ12SzPzCX96Di8ZO6pfBNV-PF-gtCTl7DyXVbTz7aY1OBM18PvT43du5bbjyKaDRe_M0QrtcFyY01vug5Gr7wTSbkzROLP9OMRBqmjYaECeVtVwggaEvZWP1_qRGgCxnyMKj7XVc6Jp6YG89WALYBCcsb4IGuNKqbMn3yQI1vreK9R83oEZO-Wpdcm6m9JQMv4RgO91zLjYhE4UjYoQNQbtHL51TOHMKpYk5lANjZah3DTsTyEidlbIm_0rNp_VzZFWAbuv3Q&token_type=Bearer&expires_in=4084&scope=https%3a%2f%2fmeenakshimuralidharanmindtr.onmicrosoft.com%2fec9d67a6-4db3-4c2b-9629-829003e10247%2fuser&client_info=eyJ1aWQiOiJhOTUyNmI4My1mYjE2LTRlYjktYTRjZS01OWM0OTYwNjQxNDciLCJ1dGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIn0&state=eyJpZCI6ImM5ODYxYWJlLWVhNGItNGFjNC04ZTI2LTA5NjliZjcyYjJlYiIsInRzIjoxNjM1MjM1ODcyODgzLCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3d&session_state=a088faee-dcea-445f-b185-b18d6af8c2a3,13,0,0
1635235873226,70,S04_Person_T003b_authorization_user,200,OK,S04_Person 4-4,text,true,,6384,2091,6,31,https://admin.prd.dna.informa-labs.com/api/authorization/user,70,0,0
1635235873280,23,S05_Organization_T006z_Country_keywordsearch,200,OK,S05_Organization 5-3,text,true,,1253,2215,6,31,https://sites.prd.dna.informa-labs.com/api/Country/keywordsearch,23,0,0
1635235873304,16,S05_Organization_T007z_State_keywordsearch,200,OK,S05_Organization 5-3,text,true,,2372,2249,6,31,https://sites.prd.dna.informa-labs.com/api/State/keywordsearch,16,0,0
1635235873340,11,S03_Drugs_T009z_Country_keywordsearch,200,OK,S03_Drugs 3-3,text,true,,658,2215,7,31,https://drugs.prd.dna.informa-labs.com/api/Country/keywordsearch,11,0,0
1635235873321,38,S05_Organization_T008z_City_keywordsearch,200,OK,S05_Organization 5-3,text,true,,1090,2247,6,31,https://sites.prd.dna.informa-labs.com/api/City/keywordsearch,38,0,0
1635235873352,19,S03_Drugs_T010z_Indication_keywordsearch,200,OK,S03_Drugs 3-3,text,true,,2472,2217,7,31,https://drugs.prd.dna.informa-labs.com/api/Indication/keywordsearch,19,0,0
1635235873297,124,S04_Person_T003c_person_masterdata,200,OK,S04_Person 4-4,text,true,,20263,2090,6,31,https://sites.prd.dna.informa-labs.com/api/person/masterdata,124,0,0
1635235872221,1251,S04_Person_T001f_Login_login,200,OK,S04_Person 4-6,text,true,,40630,3694,6,31,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/login,1250,0,0
1635235873374,188,S03_Drugs_T011z_Company_keywordsearch,200,OK,S03_Drugs 3-3,text,true,,91066,2217,7,31,https://sites.prd.dna.informa-labs.com/api/Company/keywordsearch,187,0,24
1635235873257,318,S03_Drugs_T001i_Login_authorize_3,200,OK,S03_Drugs 3-7,text,true,,10054,3964,7,31,https://ui1.prd.dna.informa-labs.com/#access_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCIsImtpZCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCJ9.eyJhdWQiOiJodHRwczovL21lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20vZWM5ZDY3YTYtNGRiMy00YzJiLTk2MjktODI5MDAzZTEwMjQ3IiwiaXNzIjoiaHR0cHM6Ly9zdHMud2luZG93cy5uZXQvZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwLyIsImlhdCI6MTYzNTIzNTU3MywibmJmIjoxNjM1MjM1NTczLCJleHAiOjE2MzUyNDA3MTEsImFjciI6IjEiLCJhaW8iOiJBVFFBeS84VEFBQUFLK3ZXNWtVbU1EMU0wUXRnUUIwN1pLNHc4YUtZVXVtNTgvRU1NaStqNkRWUkM4Zi9UeWNGYjFybFdjMjdLbW1VIiwiYW1yIjpbInB3ZCJdLCJhcHBpZCI6IjdmMmQxZThiLTQyMDktNDgyZi1iMWQ5LTQ3MGM5ODhhM2EwYSIsImFwcGlkYWNyIjoiMCIsImdpdmVuX25hbWUiOiJwZXJmMzgiLCJpcGFkZHIiOiI1Mi4zMC4yMzAuMTYzIiwibmFtZSI6InBlcmYzOCIsIm9pZCI6ImE5NTI2YjgzLWZiMTYtNGViOS1hNGNlLTU5YzQ5NjA2NDE0NyIsInJoIjoiMC5BVk1BVkdRaTF0NlY1VW1uSmFvSGpoS0FnSXNlTFg4SlFpOUlzZGxIREppS09ncFRBUEEuIiwic2NwIjoidXNlciIsInN1YiI6Im15eGpSaFZiTHUxNkJ5bXlDbGFJSmRnZDFybHY2QXA5MENJZDBKMmRxd1UiLCJ0aWQiOiJkNjIyNjQ1NC05NWRlLTQ5ZTUtYTcyNS1hYTA3OGUxMjgwODAiLCJ1bmlxdWVfbmFtZSI6InBlcmYzOEBtZWVuYWtzaGltdXJhbGlkaGFyYW5taW5kdHIub25taWNyb3NvZnQuY29tIiwidXBuIjoicGVyZjM4QG1lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20iLCJ1dGkiOiJxcHA3RmRxeHhFQ2FjdDJhdGEtREFBIiwidmVyIjoiMS4wIn0.fzZcj1kgmxP8eiCsB_utYlMfEXWl_k1_fofMWwvMFlf5YXHULvDVqzAZNrSogzUfo0kiaSHYCUolBRARTgL0UwWLsPpb6SUxkZ1GVMDIgZXFYSBwzHFYcor0WIuGF9ja8iATctU-cQ5d9f8bl846UCTH3ljie3XNIy3p_gtr3ZE15amfUx_pNHEbSPXpqiplah_9jx58HJ7n1-0Qrgm95r67tueFX_hTBm40UCUF-19LKc7IDLjLz7keNwIH9CmEkgCixJusIZqoo9uU0-_HEY4QlT2dcNFdqKji01ywlj-QjH3ZbHTbliEJSIXmav64YfXQTymNX16nfVH53gH9SQ&token_type=Bearer&expires_in=4837&scope=https%3a%2f%2fmeenakshimuralidharanmindtr.onmicrosoft.com%2fec9d67a6-4db3-4c2b-9629-829003e10247%2fuser&client_info=eyJ1aWQiOiJhOTUyNmI4My1mYjE2LTRlYjktYTRjZS01OWM0OTYwNjQxNDciLCJ1dGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIn0&state=eyJpZCI6ImJmNGFlNWE5LWU1ZDMtNDBlNi05MmQyLWVkZTQ4YWIwZTg1NSIsInRzIjoxNjM1MjM1ODczMjU2LCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3d&session_state=a088faee-dcea-445f-b185-b18d6af8c2a3,304,0,0
1635235873257,304,S03_Drugs_T001i_Login_authorize_3-0,302,Found,S03_Drugs 3-7,text,true,,7250,3464,7,31,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/oauth2/v2.0/authorize?response_type=token&scope=https%3A%2F%2Fmeenakshimuralidharanmindtr.onmicrosoft.com%2Fec9d67a6-4db3-4c2b-9629-829003e10247%2Fuser+openid+profile&client_id=7f2d1e8b-4209-482f-b1d9-470c988a3a0a&redirect_uri=https%3A%2F%2Fui1.prd.dna.informa-labs.com&state=eyJpZCI6ImJmNGFlNWE5LWU1ZDMtNDBlNi05MmQyLWVkZTQ4YWIwZTg1NSIsInRzIjoxNjM1MjM1ODczMjU2LCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3D&nonce=b8c3e948-eb35-4b2c-8100-ade45add2c23&client_info=1&x-client-SKU=MSAL.JS&x-client-Ver=1.4.14&login_hint=perf38%40meenakshimuralidharanmindtr.onmicrosoft.com&client-request-id=0a8999af-646d-4c04-906b-67a101731842&response_mode=fragment,304,0,0
1635235873561,14,S03_Drugs_T001i_Login_authorize_3-1,200,OK,S03_Drugs 3-7,text,true,,2804,500,7,31,https://ui1.prd.dna.informa-labs.com/#access_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCIsImtpZCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCJ9.eyJhdWQiOiJodHRwczovL21lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20vZWM5ZDY3YTYtNGRiMy00YzJiLTk2MjktODI5MDAzZTEwMjQ3IiwiaXNzIjoiaHR0cHM6Ly9zdHMud2luZG93cy5uZXQvZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwLyIsImlhdCI6MTYzNTIzNTU3MywibmJmIjoxNjM1MjM1NTczLCJleHAiOjE2MzUyNDA3MTEsImFjciI6IjEiLCJhaW8iOiJBVFFBeS84VEFBQUFLK3ZXNWtVbU1EMU0wUXRnUUIwN1pLNHc4YUtZVXVtNTgvRU1NaStqNkRWUkM4Zi9UeWNGYjFybFdjMjdLbW1VIiwiYW1yIjpbInB3ZCJdLCJhcHBpZCI6IjdmMmQxZThiLTQyMDktNDgyZi1iMWQ5LTQ3MGM5ODhhM2EwYSIsImFwcGlkYWNyIjoiMCIsImdpdmVuX25hbWUiOiJwZXJmMzgiLCJpcGFkZHIiOiI1Mi4zMC4yMzAuMTYzIiwibmFtZSI6InBlcmYzOCIsIm9pZCI6ImE5NTI2YjgzLWZiMTYtNGViOS1hNGNlLTU5YzQ5NjA2NDE0NyIsInJoIjoiMC5BVk1BVkdRaTF0NlY1VW1uSmFvSGpoS0FnSXNlTFg4SlFpOUlzZGxIREppS09ncFRBUEEuIiwic2NwIjoidXNlciIsInN1YiI6Im15eGpSaFZiTHUxNkJ5bXlDbGFJSmRnZDFybHY2QXA5MENJZDBKMmRxd1UiLCJ0aWQiOiJkNjIyNjQ1NC05NWRlLTQ5ZTUtYTcyNS1hYTA3OGUxMjgwODAiLCJ1bmlxdWVfbmFtZSI6InBlcmYzOEBtZWVuYWtzaGltdXJhbGlkaGFyYW5taW5kdHIub25taWNyb3NvZnQuY29tIiwidXBuIjoicGVyZjM4QG1lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20iLCJ1dGkiOiJxcHA3RmRxeHhFQ2FjdDJhdGEtREFBIiwidmVyIjoiMS4wIn0.fzZcj1kgmxP8eiCsB_utYlMfEXWl_k1_fofMWwvMFlf5YXHULvDVqzAZNrSogzUfo0kiaSHYCUolBRARTgL0UwWLsPpb6SUxkZ1GVMDIgZXFYSBwzHFYcor0WIuGF9ja8iATctU-cQ5d9f8bl846UCTH3ljie3XNIy3p_gtr3ZE15amfUx_pNHEbSPXpqiplah_9jx58HJ7n1-0Qrgm95r67tueFX_hTBm40UCUF-19LKc7IDLjLz7keNwIH9CmEkgCixJusIZqoo9uU0-_HEY4QlT2dcNFdqKji01ywlj-QjH3ZbHTbliEJSIXmav64YfXQTymNX16nfVH53gH9SQ&token_type=Bearer&expires_in=4837&scope=https%3a%2f%2fmeenakshimuralidharanmindtr.onmicrosoft.com%2fec9d67a6-4db3-4c2b-9629-829003e10247%2fuser&client_info=eyJ1aWQiOiJhOTUyNmI4My1mYjE2LTRlYjktYTRjZS01OWM0OTYwNjQxNDciLCJ1dGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIn0&state=eyJpZCI6ImJmNGFlNWE5LWU1ZDMtNDBlNi05MmQyLWVkZTQ4YWIwZTg1NSIsInRzIjoxNjM1MjM1ODczMjU2LCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3d&session_state=a088faee-dcea-445f-b185-b18d6af8c2a3,13,0,0
1635235870204,3352,S03_Drugs_T001z_Login,200,"Number of samples in transaction : 9, number of failing samples : 0",S03_Drugs 3-7,,true,,157750,21660,7,31,null,3302,19,170
1635235873473,254,S04_Person_T001g_Login_kmsi,200,OK,S04_Person 4-6,text,true,,38138,3452,6,31,https://login.microsoftonline.com/kmsi,253,0,0
1635235873729,302,S04_Person_T001h_Login_authorize_2,200,OK,S04_Person 4-6,text,true,,8341,3542,6,31,https://ui1.prd.dna.informa-labs.com/auth.html#access_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCIsImtpZCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCJ9.eyJhdWQiOiJodHRwczovL21lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20vZWM5ZDY3YTYtNGRiMy00YzJiLTk2MjktODI5MDAzZTEwMjQ3IiwiaXNzIjoiaHR0cHM6Ly9zdHMud2luZG93cy5uZXQvZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwLyIsImlhdCI6MTYzNTIzNTU3MywibmJmIjoxNjM1MjM1NTczLCJleHAiOjE2MzUyMzk3MzIsImFjciI6IjEiLCJhaW8iOiJBVFFBeS84VEFBQUE0RFJ4MUZEUnR5VjNncWttZm50a0I5cHZ4Mnk5RlVZeFdLMEVOTlJURVl1bTlhdlA5RTN0Q3JNaDFyQ1BpcTRhIiwiYW1yIjpbInB3ZCJdLCJhcHBpZCI6IjdmMmQxZThiLTQyMDktNDgyZi1iMWQ5LTQ3MGM5ODhhM2EwYSIsImFwcGlkYWNyIjoiMCIsImdpdmVuX25hbWUiOiJwZXJmMzkiLCJpcGFkZHIiOiI1Mi4zMC4yMzAuMTYzIiwibmFtZSI6InBlcmYzOSIsIm9pZCI6IjI4ZjVlMDhhLTgyNTEtNGFhMy05Y2MwLTkzZWE0ZmVkMDQyNyIsInJoIjoiMC5BVk1BVkdRaTF0NlY1VW1uSmFvSGpoS0FnSXNlTFg4SlFpOUlzZGxIREppS09ncFRBR1UuIiwic2NwIjoidXNlciIsInN1YiI6IjU3MFFvR3M1dm5KNlJFWDBvQnJRdmN0RldjNUQ4ZE42U0FIT2ZoVGxta1kiLCJ0aWQiOiJkNjIyNjQ1NC05NWRlLTQ5ZTUtYTcyNS1hYTA3OGUxMjgwODAiLCJ1bmlxdWVfbmFtZSI6InBlcmYzOUBtZWVuYWtzaGltdXJhbGlkaGFyYW5taW5kdHIub25taWNyb3NvZnQuY29tIiwidXBuIjoicGVyZjM5QG1lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20iLCJ1dGkiOiJOX2hla210amdrV2FfZDlRbDNtT0FBIiwidmVyIjoiMS4wIn0.kHdXvL1I85uHMbOJY7KTeAWNESdAVR_rT1-9h15xbrwMlbsjT3Dj-vxN0jIl1tFcn0k83avZsGafoe0Fz93lJtsh0HlEnnJmkOE1s4C_WKfQB0QsXi0ZMB6uMGkDBU2Gwm4keVLmtd1SazsePeYzQZb1grIm0NEQXJa6EpcByIC38iXChiovMr_eMn9oNaw7yomuAuTs983libWh_-DcsrE3fZ3KGCnAEfgY4tlZ9Iz2t8eTolK_fAYuSfj16eoFdJrLzEdp6CIyEOjkKu4_hhQXHhy1pLbXUv9oeS_kkF3HR7tGZ2jkBTsEwN56GQ-n6u_U5Uo5hHQ3o_foI-ICLA&token_type=Bearer&expires_in=3858&scope=https%3a%2f%2fmeenakshimuralidharanmindtr.onmicrosoft.com%2fec9d67a6-4db3-4c2b-9629-829003e10247%2fuser&client_info=eyJ1aWQiOiIyOGY1ZTA4YS04MjUxLTRhYTMtOWNjMC05M2VhNGZlZDA0MjciLCJ1dGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIn0&state=eyJpZCI6IjE2MjBkY2U0LWU3ZGMtNDhjYy05NzFhLTdiYzJhMTA3ZjkxYyIsInRzIjoxNjM1MjM1ODczNzI5LCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3d&session_state=00f274f8-f75d-4bf3-a430-8169708705db,287,0,0
1635235873729,287,S04_Person_T001h_Login_authorize_2-0,302,Found,S04_Person 4-6,text,true,,7255,3035,6,31,https://login.microsoftonline.com/d6226454-95de-49e5-a725-aa078e128080/oauth2/v2.0/authorize?response_type=token&scope=https%3A%2F%2Fmeenakshimuralidharanmindtr.onmicrosoft.com%2Fec9d67a6-4db3-4c2b-9629-829003e10247%2Fuser+openid+profile&client_id=7f2d1e8b-4209-482f-b1d9-470c988a3a0a&redirect_uri=https%3A%2F%2Fui1.prd.dna.informa-labs.com%2Fauth.html&state=eyJpZCI6IjE2MjBkY2U0LWU3ZGMtNDhjYy05NzFhLTdiYzJhMTA3ZjkxYyIsInRzIjoxNjM1MjM1ODczNzI5LCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0=&nonce=a61475ee-68f7-4fa7-9321-1024e4ad89a4&client_info=1&x-client-SKU=MSAL.JS&x-client-Ver=1.4.14&login_hint=perf39%40meenakshimuralidharanmindtr.onmicrosoft.com&client-request-id=96223b55-395e-4a81-839e-c09e7da7dbb4&prompt=none&response_mode=fragment,287,0,0
1635235874017,14,S04_Person_T001h_Login_authorize_2-1,200,OK,S04_Person 4-6,text,true,,1086,507,6,31,https://ui1.prd.dna.informa-labs.com/auth.html#access_token=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsIng1dCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCIsImtpZCI6Imwzc1EtNTBjQ0g0eEJWWkxIVEd3blNSNzY4MCJ9.eyJhdWQiOiJodHRwczovL21lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20vZWM5ZDY3YTYtNGRiMy00YzJiLTk2MjktODI5MDAzZTEwMjQ3IiwiaXNzIjoiaHR0cHM6Ly9zdHMud2luZG93cy5uZXQvZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwLyIsImlhdCI6MTYzNTIzNTU3MywibmJmIjoxNjM1MjM1NTczLCJleHAiOjE2MzUyMzk3MzIsImFjciI6IjEiLCJhaW8iOiJBVFFBeS84VEFBQUE0RFJ4MUZEUnR5VjNncWttZm50a0I5cHZ4Mnk5RlVZeFdLMEVOTlJURVl1bTlhdlA5RTN0Q3JNaDFyQ1BpcTRhIiwiYW1yIjpbInB3ZCJdLCJhcHBpZCI6IjdmMmQxZThiLTQyMDktNDgyZi1iMWQ5LTQ3MGM5ODhhM2EwYSIsImFwcGlkYWNyIjoiMCIsImdpdmVuX25hbWUiOiJwZXJmMzkiLCJpcGFkZHIiOiI1Mi4zMC4yMzAuMTYzIiwibmFtZSI6InBlcmYzOSIsIm9pZCI6IjI4ZjVlMDhhLTgyNTEtNGFhMy05Y2MwLTkzZWE0ZmVkMDQyNyIsInJoIjoiMC5BVk1BVkdRaTF0NlY1VW1uSmFvSGpoS0FnSXNlTFg4SlFpOUlzZGxIREppS09ncFRBR1UuIiwic2NwIjoidXNlciIsInN1YiI6IjU3MFFvR3M1dm5KNlJFWDBvQnJRdmN0RldjNUQ4ZE42U0FIT2ZoVGxta1kiLCJ0aWQiOiJkNjIyNjQ1NC05NWRlLTQ5ZTUtYTcyNS1hYTA3OGUxMjgwODAiLCJ1bmlxdWVfbmFtZSI6InBlcmYzOUBtZWVuYWtzaGltdXJhbGlkaGFyYW5taW5kdHIub25taWNyb3NvZnQuY29tIiwidXBuIjoicGVyZjM5QG1lZW5ha3NoaW11cmFsaWRoYXJhbm1pbmR0ci5vbm1pY3Jvc29mdC5jb20iLCJ1dGkiOiJOX2hla210amdrV2FfZDlRbDNtT0FBIiwidmVyIjoiMS4wIn0.kHdXvL1I85uHMbOJY7KTeAWNESdAVR_rT1-9h15xbrwMlbsjT3Dj-vxN0jIl1tFcn0k83avZsGafoe0Fz93lJtsh0HlEnnJmkOE1s4C_WKfQB0QsXi0ZMB6uMGkDBU2Gwm4keVLmtd1SazsePeYzQZb1grIm0NEQXJa6EpcByIC38iXChiovMr_eMn9oNaw7yomuAuTs983libWh_-DcsrE3fZ3KGCnAEfgY4tlZ9Iz2t8eTolK_fAYuSfj16eoFdJrLzEdp6CIyEOjkKu4_hhQXHhy1pLbXUv9oeS_kkF3HR7tGZ2jkBTsEwN56GQ-n6u_U5Uo5hHQ3o_foI-ICLA&token_type=Bearer&expires_in=3858&scope=https%3a%2f%2fmeenakshimuralidharanmindtr.onmicrosoft.com%2fec9d67a6-4db3-4c2b-9629-829003e10247%2fuser&client_info=eyJ1aWQiOiIyOGY1ZTA4YS04MjUxLTRhYTMtOWNjMC05M2VhNGZlZDA0MjciLCJ1dGlkIjoiZDYyMjY0NTQtOTVkZS00OWU1LWE3MjUtYWEwNzhlMTI4MDgwIn0&state=eyJpZCI6IjE2MjBkY2U0LWU3ZGMtNDhjYy05NzFhLTdiYzJhMTA3ZjkxYyIsInRzIjoxNjM1MjM1ODczNzI5LCJtZXRob2QiOiJyZWRpcmVjdEludGVyYWN0aW9uIn0%3d&session_state=00f274f8-f75d-4bf3-a430-8169708705db,14,0,0
1635235873947,100,S05_Organization_T018a_OrganizationAdvanceSearch_Advancesearchcategory,200,OK,S05_Organization 5-2,text,true,,4164,2120,6,31,https://sites.prd.dna.informa-labs.com/api/OrganizationAdvanceSearch/Advancesearchcategory,100,0,29
1635235873231,820,S06_Company_T026z_Publish,200,OK,S06_Company 6-1,text,true,,1413,2271,3,31,https://sites.prd.dna.informa-labs.com/api/company,820,0,0
1635235874047,69,S05_Organization_T018b_Search,200,OK,S05_Organization 5-2,text,true,,4932,2086,6,31,https://admin.prd.dna.informa-labs.com/api/Search/5/true,69,0,43
1635235874117,44,S05_Organization_T018c_Tasks_GetMasterData,200,OK,S05_Organization 5-2,text,true,,958,2092,6,31,https://admin.prd.dna.informa-labs.com/api/Tasks/GetMasterData,44,0,0
1635235873604,600,S06_Company_T009z_Save_Additional_Info,200,OK,S06_Company 6-3,text,true,,2301,2610,3,31,https://sites.prd.dna.informa-labs.com/api/company,600,0,0
1635235870019,4281,S03_Drugs_T025z_Save_Marketing,200,OK,S03_Drugs 3-1,text,true,,5062,2362,7,31,https://drugs.prd.dna.informa-labs.com/api/drug/194156,4281,0,0
